fpr,tpr
0.13346418056918546,0.6954992967651196
0.1338567222767419,0.6954992967651196
0.1338567222767419,0.6962025316455697
0.13464180569185477,0.6962025316455697
0.13464180569185477,0.6969057665260197
0.1350343473994112,0.6969057665260197
0.1350343473994112,0.6983122362869199
0.1352306182531894,0.6983122362869199
0.1352306182531894,0.69901547116737
0.13542688910696762,0.69901547116737
0.13542688910696762,0.6997187060478199
0.1366045142296369,0.6997187060478199
0.1366045142296369,0.70042194092827
0.13680078508341512,0.70042194092827
0.13680078508341512,0.7018284106891702
0.13699705593719333,0.7018284106891702
0.13699705593719333,0.7032348804500703
0.13778213935230618,0.7032348804500703
0.13778213935230618,0.7039381153305204
0.1393523061825319,0.7039381153305204
0.1393523061825319,0.7046413502109705
0.13974484789008831,0.7046413502109705
0.13974484789008831,0.7060478199718706
0.14033366045142295,0.7060478199718706
0.14033366045142295,0.7067510548523207
0.14072620215897938,0.7067510548523207
0.14072620215897938,0.7074542897327707
0.14151128557409226,0.7074542897327707
0.14151128557409226,0.7081575246132208
0.1422963689892051,0.7081575246132208
0.1422963689892051,0.709563994374121
0.14268891069676154,0.709563994374121
0.14268891069676154,0.710267229254571
0.14327772325809618,0.710267229254571
0.14327772325809618,0.7109704641350211
0.1436702649656526,0.7109704641350211
0.1436702649656526,0.7116736990154712
0.14406280667320903,0.7116736990154712
0.14406280667320903,0.7123769338959213
0.1464180569185476,0.7123769338959213
0.1464180569185476,0.7151898734177216
0.14700686947988223,0.7151898734177216
0.14700686947988223,0.7158931082981715
0.14739941118743866,0.7158931082981715
0.14739941118743866,0.7165963431786216
0.1489695780176644,0.7165963431786216
0.1489695780176644,0.7172995780590717
0.1491658488714426,0.7172995780590717
0.1491658488714426,0.7180028129395218
0.15014720314033367,0.7180028129395218
0.15014720314033367,0.7194092827004219
0.152306182531894,0.7194092827004219
0.152306182531894,0.7208157524613221
0.15250245338567223,0.7208157524613221
0.15250245338567223,0.7215189873417721
0.1536800785083415,0.7215189873417721
0.1536800785083415,0.7222222222222222
0.15387634936211972,0.7222222222222222
0.15387634936211972,0.7229254571026723
0.15426889106967615,0.7229254571026723
0.15426889106967615,0.7236286919831224
0.15485770363101078,0.7236286919831224
0.15485770363101078,0.7250351617440225
0.155053974484789,0.7250351617440225
0.155053974484789,0.7257383966244726
0.15564278704612364,0.7257383966244726
0.15564278704612364,0.7264416315049227
0.1560353287536801,0.7264416315049227
0.1560353287536801,0.7271448663853727
0.15662414131501473,0.7271448663853727
0.15662414131501473,0.7285513361462729
0.15819430814524044,0.7285513361462729
0.15819430814524044,0.729254571026723
0.1591756624141315,0.729254571026723
0.1591756624141315,0.729957805907173
0.1607458292443572,0.729957805907173
0.1607458292443572,0.7306610407876231
0.16427870461236507,0.7306610407876231
0.16427870461236507,0.7313642756680732
0.1648675171736997,0.7313642756680732
0.1648675171736997,0.7320675105485233
0.16526005888125614,0.7320675105485233
0.16526005888125614,0.7327707454289732
0.16683022571148184,0.7327707454289732
0.16683022571148184,0.7334739803094233
0.16741903827281648,0.7334739803094233
0.16741903827281648,0.7341772151898734
0.16879293424926398,0.7341772151898734
0.16879293424926398,0.7348804500703235
0.16938174681059862,0.7348804500703235
0.16938174681059862,0.7355836849507735
0.16957801766437683,0.7355836849507735
0.16957801766437683,0.7362869198312236
0.1703631010794897,0.7362869198312236
0.1703631010794897,0.7383966244725738
0.17075564278704614,0.7383966244725738
0.17075564278704614,0.7390998593530239
0.17134445534838078,0.7390998593530239
0.17134445534838078,0.739803094233474
0.17409224730127576,0.739803094233474
0.17409224730127576,0.7412095639943741
0.1748773307163886,0.7412095639943741
0.1748773307163886,0.7419127988748242
0.17566241413150147,0.7419127988748242
0.17566241413150147,0.7426160337552743
0.1762512266928361,0.7426160337552743
0.1762512266928361,0.7433192686357243
0.17644749754661432,0.7433192686357243
0.17644749754661432,0.7440225035161744
0.1786064769381747,0.7440225035161744
0.1786064769381747,0.7454289732770746
0.17899901864573112,0.7454289732770746
0.17899901864573112,0.7461322081575246
0.18096172718351325,0.7461322081575246
0.18096172718351325,0.7468354430379747
0.18390578999018645,0.7468354430379747
0.18390578999018645,0.7475386779184248
0.18508341511285575,0.7475386779184248
